Feature	sample	counts
Gemmataceae_bacterium	GSM1022678	1.077915778876077
Gemmataceae_bacterium	GSM1022679	1.0711448226586666
Gemmataceae_bacterium	GSM1022680	1.0808605893321108
Gemmataceae_bacterium	GSM1022681	1.079703871983604
Gemmataceae_bacterium	GSM1022682	1.080234698684874
Gemmataceae_bacterium	GSM1022683	1.0836910545499
Gemmataceae_bacterium	GSM1022684	1.074071135210637
Gemmataceae_bacterium	GSM1022685	1.0836910545499
Gemmataceae_bacterium	GSM1022686	1.0785483925329702
Gemmataceae_bacterium	GSM1022687	1.079703871983604
Gemmataceae_bacterium	GSM1022688	1.0748251011982124
Gemmataceae_bacterium	GSM1022689	1.0825313080889856
Gemmataceae_bacterium	GSM1022690	1.0785483925329702
Gemmataceae_bacterium	GSM1022691	1.0836910545499
Gemmataceae_bacterium	GSM1022692	1.0825313080889856
Gemmataceae_bacterium	GSM1022693	1.0701193468413477
Gemmataceae_bacterium	GSM1022694	1.0757313593038504
Gemmataceae_bacterium	GSM1022695	1.0836910545499
Gemmataceae_bacterium	GSM1385778	1.0818963582858496
Gemmataceae_bacterium	GSM1385779	1.0836910545499
Gemmataceae_bacterium	GSM1385780	1.0840493982440995
Gemmataceae_bacterium	GSM1385781	1.0825313080889856
Gemmataceae_bacterium	GSM1385782	1.08305542450705
Gemmataceae_bacterium	GSM1385783	1.0840493982440995
Gemmataceae_bacterium	GSM1415906	2.1086122069867788
Gemmataceae_bacterium	GSM1415907	1.0567176057015448
Gemmataceae_bacterium	GSM1415908	1.0836910545499
Gemmataceae_bacterium	GSM1415909	1.08305542450705
Gemmataceae_bacterium	GSM1415910	1.0836910545499
Gemmataceae_bacterium	GSM1415911	1.0836910545499
Gemmataceae_bacterium	GSM1415912	1.0840493982440995
Gemmataceae_bacterium	GSM1415913	1.0847295358867397
Gemmataceae_bacterium	GSM1415914	1.0836910545499
Gemmataceae_bacterium	GSM1415915	1.0836910545499
Gemmataceae_bacterium	GSM1415916	1.0840493982440995
Gemmataceae_bacterium	GSM1415917	1.0840493982440995
Gemmataceae_bacterium	GSM1415918	1.0840493982440995
Gemmataceae_bacterium	GSM1415919	1.0840493982440995
Gemmataceae_bacterium	GSM1415920	1.0836910545499
Gemmataceae_bacterium	GSM1415921	1.0836910545499
Gemmataceae_bacterium	GSM2769390	NA
Gemmataceae_bacterium	GSM2769391	NA
Gemmataceae_bacterium	GSM2769392	NA
Gemmataceae_bacterium	GSM2769393	NA
Gemmataceae_bacterium	GSM2769394	NA
Gemmataceae_bacterium	GSM2769395	NA
Gemmataceae_bacterium	GSM2769396	NA
Gemmataceae_bacterium	GSM2769397	NA
Gemmataceae_bacterium	GSM2769398	NA
Gemmataceae_bacterium	GSM3103946	1.0164221069237995
Gemmataceae_bacterium	GSM3103947	3.0765770780277126
Gemmataceae_bacterium	GSM3103948	2.0253648487874023
Gemmataceae_bacterium	GSM3103949	1.029312803446947
Gemmataceae_bacterium	GSM3103950	1.029312803446947
Gemmataceae_bacterium	GSM3103951	1.0255256926759042
Gemmataceae_bacterium	GSM3103952	1.0228471480935892
Gemmataceae_bacterium	GSM3103953	1.0255256926759042
Gemmataceae_bacterium	GSM3103954	1.0126824243937012
Gemmataceae_bacterium	GSM3103955	1.0164221069237995
Gemmataceae_bacterium	GSM3103956	1.0276081627791762
Gemmataceae_bacterium	GSM3103957	3.0685414442807675
Gemmataceae_bacterium	GSM3103958	1.029312803446947
Gemmataceae_bacterium	GSM3103959	0.6214343502898367
Gemmataceae_bacterium	GSM3103960	1.050079806364539
Gemmataceae_bacterium	GSM3103961	1.006321233202252
Gemmataceae_bacterium	GSM3103962	1.029312803446947
Gemmataceae_bacterium	GSM3103963	1.0320082797342096
Gemmataceae_bacterium	GSM3103964	1.0255256926759042
Gemmataceae_bacterium	GSM3103965	1.0385318447370644
Gemmataceae_bacterium	GSM4260265	NA
Gemmataceae_bacterium	GSM4260266	NA
Gemmataceae_bacterium	GSM4260267	NA
Gemmataceae_bacterium	GSM4260268	NA
Gemmataceae_bacterium	GSM4260269	NA
Gemmataceae_bacterium	GSM4260270	NA
Gemmataceae_bacterium	GSM4260271	NA
Gemmataceae_bacterium	GSM4260272	NA
Gemmataceae_bacterium	GSM4260273	NA
Gemmataceae_bacterium	GSM4260274	NA
Gemmataceae_bacterium	GSM4260275	NA
Gemmataceae_bacterium	GSM4260276	NA
Gemmataceae_bacterium	GSM4735785	1.0847295358867397
Gemmataceae_bacterium	GSM4735786	1.0847295358867397
Gemmataceae_bacterium	GSM4735787	1.0847295358867397
Gemmataceae_bacterium	GSM4735788	1.0847295358867397
Gemmataceae_bacterium	GSM4735789	1.0847295358867397
Gemmataceae_bacterium	GSM4735790	1.0847295358867397
Gemmataceae_bacterium	GSM4735791	1.0847295358867397
Gemmataceae_bacterium	GSM4735792	1.0847295358867397
Gemmataceae_bacterium	GSM4735793	1.0847295358867397
Gemmataceae_bacterium	GSM4735794	1.0847295358867397
Gemmataceae_bacterium	GSM4735795	1.0847295358867397
Gemmataceae_bacterium	GSM4735796	1.0847295358867397
Gemmataceae_bacterium	GSM4735797	1.0847295358867397
Gemmataceae_bacterium	GSM4735798	1.0847295358867397
Gemmataceae_bacterium	GSM4735799	1.0847295358867397
Gemmataceae_bacterium	GSM4735800	1.0847295358867397
Gemmataceae_bacterium	GSM4735801	1.0847295358867397
Gemmataceae_bacterium	GSM4735802	1.0847295358867397
Gemmataceae_bacterium	GSM4735803	1.0847295358867397
Gemmataceae_bacterium	GSM4735804	1.0847295358867397
Gemmataceae_bacterium	GSM5282507	1.0517029463383931
Gemmataceae_bacterium	GSM5282508	1.0555867257351073
Gemmataceae_bacterium	GSM5282509	1.0517029463383931
Gemmataceae_bacterium	GSM5282510	1.074071135210637
Gemmataceae_bacterium	GSM5282511	1.0757313593038504
Gemmataceae_bacterium	GSM5282512	2.0979120601005024
Gemmataceae_bacterium	GSM5282513	1.0567176057015448
Gemmataceae_bacterium	GSM5282514	2.079288906652571
Gemmataceae_bacterium	GSM5282515	1.050079806364539
Gemmataceae_bacterium	GSM5282516	1.0748251011982124
Gemmataceae_bacterium	GSM5282517	1.0751003979545448
Gemmataceae_bacterium	GSM5282518	1.0489560300502512
Gemmataceae_bacterium	GSM5282519	1.0744262978898975
Gemmataceae_bacterium	GSM5282520	1.0729216838124729
Gemmataceae_bacterium	GSM5282521	1.0661820981341006
Gemmataceae_bacterium	GSM5282522	2.132364196268201
Gemmataceae_bacterium	GSM5282523	1.0488058650361531
Gemmataceae_bacterium	GSM5282524	3.138648865089566
Gemmataceae_bacterium	GSM5282525	1.052829665501927
Gemmataceae_bacterium	GSM5282526	1.052829665501927
Gemmataceae_bacterium	GSM5282527	1.0517029463383931
Gemmataceae_bacterium	GSM5282528	1.0567176057015448
Gemmataceae_bacterium	GSM5282529	1.0489560300502512
Gemmataceae_bacterium	GSM5282530	1.068347126626185
Gemmataceae_bacterium	GSM5282531	1.067792134220985
Gemmataceae_bacterium	GSM5282532	1.052829665501927
Gemmataceae_bacterium	GSM5282533	1.0489560300502512
Gemmataceae_bacterium	GSM5282534	1.052829665501927
Gemmataceae_bacterium	GSM5282535	2.105659331003854
Gemmataceae_bacterium	GSM5282536	1.0555867257351073
