Feature	sample	counts
Sphingomonas_insulae	GSM1022678	1.0915072827241796
Sphingomonas_insulae	GSM1022679	1.081963986934003
Sphingomonas_insulae	GSM1022680	1.0962609834282964
Sphingomonas_insulae	GSM1022681	1.0936156128924277
Sphingomonas_insulae	GSM1022682	1.0952617573694363
Sphingomonas_insulae	GSM1022683	1.0992910073689308
Sphingomonas_insulae	GSM1022684	1.086884694811669
Sphingomonas_insulae	GSM1022685	1.0992910073689308
Sphingomonas_insulae	GSM1022686	1.0928252422985416
Sphingomonas_insulae	GSM1022687	1.0941349558947029
Sphingomonas_insulae	GSM1022688	1.0880927781281384
Sphingomonas_insulae	GSM1022689	1.0987764213557447
Sphingomonas_insulae	GSM1022690	1.0928252422985416
Sphingomonas_insulae	GSM1022691	1.0992910073689308
Sphingomonas_insulae	GSM1022692	1.098277236515094
Sphingomonas_insulae	GSM1022693	1.0809764398662547
Sphingomonas_insulae	GSM1022694	1.0889282196551833
Sphingomonas_insulae	GSM1022695	1.0997839768804831
Sphingomonas_insulae	GSM1385778	1.0973959441958732
Sphingomonas_insulae	GSM1385779	1.0999333083524885
Sphingomonas_insulae	GSM1385780	1.1002458540818576
Sphingomonas_insulae	GSM1385781	1.098189620486071
Sphingomonas_insulae	GSM1385782	1.09925417388561
Sphingomonas_insulae	GSM1385783	1.1003353316156663
Sphingomonas_insulae	GSM1415906	3.189391435169753
Sphingomonas_insulae	GSM1415907	1.067685275951563
Sphingomonas_insulae	GSM1415908	1.0992910073689308
Sphingomonas_insulae	GSM1415909	1.0989891483276475
Sphingomonas_insulae	GSM1415910	1.0992173416364528
Sphingomonas_insulae	GSM1415911	1.0992173416364528
Sphingomonas_insulae	GSM1415912	1.099985902466639
Sphingomonas_insulae	GSM1415913	1.1002458540818576
Sphingomonas_insulae	GSM1415914	1.0998421149636937
Sphingomonas_insulae	GSM1415915	1.099813045537928
Sphingomonas_insulae	GSM1415916	1.0999333083524885
Sphingomonas_insulae	GSM1415917	1.0999333083524885
Sphingomonas_insulae	GSM1415918	1.099985902466639
Sphingomonas_insulae	GSM1415919	1.099985902466639
Sphingomonas_insulae	GSM1415920	1.0998421149636937
Sphingomonas_insulae	GSM1415921	1.099985902466639
Sphingomonas_insulae	GSM3103946	1.0183651824858138
