Feature	sample	counts
Acinetobacter_soli	GSM1022678	1.077915778876077
Acinetobacter_soli	GSM1022679	2.1422896453173332
Acinetobacter_soli	GSM1022680	1.0808605893321108
Acinetobacter_soli	GSM1022681	1.079703871983604
Acinetobacter_soli	GSM1022682	1.080234698684874
Acinetobacter_soli	GSM1022683	1.0836910545499
Acinetobacter_soli	GSM1022684	1.074071135210637
Acinetobacter_soli	GSM1022685	1.0836910545499
Acinetobacter_soli	GSM1022686	1.0785483925329702
Acinetobacter_soli	GSM1022687	1.079703871983604
Acinetobacter_soli	GSM1022688	1.0748251011982124
Acinetobacter_soli	GSM1022689	1.0825313080889856
Acinetobacter_soli	GSM1022690	1.0785483925329702
Acinetobacter_soli	GSM1022691	1.0836910545499
Acinetobacter_soli	GSM1022692	1.0825313080889856
Acinetobacter_soli	GSM1022693	1.0701193468413477
Acinetobacter_soli	GSM1022694	1.0757313593038504
Acinetobacter_soli	GSM1022695	1.0836910545499
Acinetobacter_soli	GSM1385778	1.0818963582858496
Acinetobacter_soli	GSM1385779	1.0836910545499
Acinetobacter_soli	GSM1385780	1.0840493982440995
Acinetobacter_soli	GSM1385781	1.0825313080889856
Acinetobacter_soli	GSM1385782	1.08305542450705
Acinetobacter_soli	GSM1385783	1.0840493982440995
Acinetobacter_soli	GSM1415906	1.0543061034933894
Acinetobacter_soli	GSM1415907	1.0567176057015448
Acinetobacter_soli	GSM1415908	1.0836910545499
Acinetobacter_soli	GSM1415909	1.08305542450705
Acinetobacter_soli	GSM1415910	1.0836910545499
Acinetobacter_soli	GSM1415911	1.0836910545499
Acinetobacter_soli	GSM1415912	1.0840493982440995
Acinetobacter_soli	GSM1415913	1.0847295358867397
Acinetobacter_soli	GSM1415914	1.0836910545499
Acinetobacter_soli	GSM1415915	1.0836910545499
Acinetobacter_soli	GSM1415916	1.0840493982440995
Acinetobacter_soli	GSM1415917	1.0840493982440995
Acinetobacter_soli	GSM1415918	1.0840493982440995
Acinetobacter_soli	GSM1415919	1.0840493982440995
Acinetobacter_soli	GSM1415920	1.0836910545499
Acinetobacter_soli	GSM1415921	1.0836910545499
Acinetobacter_soli	GSM3103946	1.0164221069237995
Acinetobacter_soli	GSM3103947	1.0255256926759042
Acinetobacter_soli	GSM3103948	1.0126824243937012
Acinetobacter_soli	GSM3103949	3.0879384103408407
Acinetobacter_soli	GSM3103950	1.029312803446947
Acinetobacter_soli	GSM3103951	1.0255256926759042
Acinetobacter_soli	GSM3103952	2.0456942961871785
Acinetobacter_soli	GSM3103953	2.0510513853518084
Acinetobacter_soli	GSM3103954	2.0253648487874023
Acinetobacter_soli	GSM3103955	2.032844213847599
Acinetobacter_soli	GSM3103956	1.0276081627791762
Acinetobacter_soli	GSM3103957	1.0228471480935892
Acinetobacter_soli	GSM3103958	3.0879384103408407
Acinetobacter_soli	GSM3103959	0.6214343502898367
Acinetobacter_soli	GSM3103960	1.050079806364539
Acinetobacter_soli	GSM3103961	3.018963699606756
Acinetobacter_soli	GSM3103962	1.029312803446947
Acinetobacter_soli	GSM3103963	1.0320082797342096
Acinetobacter_soli	GSM3103964	1.0255256926759042
Acinetobacter_soli	GSM3103965	1.0385318447370644
Acinetobacter_soli	GSM4735786	1.0847295358867397
Acinetobacter_soli	GSM4735787	1.0847295358867397
Acinetobacter_soli	GSM4735788	1.0847295358867397
Acinetobacter_soli	GSM4735790	1.0847295358867397
Acinetobacter_soli	GSM4735793	1.0847295358867397
Acinetobacter_soli	GSM4735798	1.0847295358867397
