Feature	sample	counts
Roseibium_aggregatum	GSM1022678	1.095828067855805
Roseibium_aggregatum	GSM1022679	1.0901413910277764
Roseibium_aggregatum	GSM1022680	1.0995776737708125
Roseibium_aggregatum	GSM1022681	1.0971464061735006
Roseibium_aggregatum	GSM1022682	1.098798113791214
Roseibium_aggregatum	GSM1022683	1.101886480116498
Roseibium_aggregatum	GSM1022684	1.0919404367124763
Roseibium_aggregatum	GSM1022685	1.1014109412156816
Roseibium_aggregatum	GSM1022686	1.096987769619947
Roseibium_aggregatum	GSM1022687	1.0984767049171695
Roseibium_aggregatum	GSM1022688	1.0934985295220814
Roseibium_aggregatum	GSM1022689	1.1013171183950674
Roseibium_aggregatum	GSM1022690	1.0964209391377062
Roseibium_aggregatum	GSM1022691	1.101954859783178
Roseibium_aggregatum	GSM1022692	1.100926652585523
Roseibium_aggregatum	GSM1022693	1.0890498703956115
Roseibium_aggregatum	GSM1022694	1.0934985295220814
Roseibium_aggregatum	GSM1022695	1.1019121381500456
Roseibium_aggregatum	GSM1385778	1.1004755534865387
Roseibium_aggregatum	GSM1385779	1.101954859783178
Roseibium_aggregatum	GSM1385780	1.102250309045283
Roseibium_aggregatum	GSM1385781	1.1004755534865387
Roseibium_aggregatum	GSM1385782	1.1013171183950674
Roseibium_aggregatum	GSM1385783	1.1022772863482069
Roseibium_aggregatum	GSM1415906	1.067577087258629
Roseibium_aggregatum	GSM1415907	1.0689597672662463
Roseibium_aggregatum	GSM1415908	1.0985516846674344
Roseibium_aggregatum	GSM1415909	1.0943011117192614
Roseibium_aggregatum	GSM1415910	1.096032209241066
Roseibium_aggregatum	GSM1415911	1.0943011117192614
Roseibium_aggregatum	GSM1415912	1.1004612100049602
Roseibium_aggregatum	GSM1415913	1.1008313941469083
Roseibium_aggregatum	GSM1415914	1.1001192110849127
Roseibium_aggregatum	GSM1415915	1.0995776737708125
Roseibium_aggregatum	GSM1415916	1.0991128015027034
Roseibium_aggregatum	GSM1415917	1.1004141681843411
Roseibium_aggregatum	GSM1415918	1.1001192110849127
Roseibium_aggregatum	GSM1415919	1.0987712216380914
Roseibium_aggregatum	GSM1415920	1.0990521083829228
Roseibium_aggregatum	GSM1415921	1.0995026239934311
Roseibium_aggregatum	GSM4735785	1.1026682311872162
Roseibium_aggregatum	GSM4735786	1.1026682311872162
Roseibium_aggregatum	GSM4735787	1.1026682311872162
Roseibium_aggregatum	GSM4735788	1.1026682311872162
Roseibium_aggregatum	GSM4735789	1.1026682311872162
Roseibium_aggregatum	GSM4735790	1.1026682311872162
Roseibium_aggregatum	GSM4735791	1.1025148509626173
Roseibium_aggregatum	GSM4735792	1.1026682311872162
Roseibium_aggregatum	GSM4735793	1.1025148509626173
Roseibium_aggregatum	GSM4735794	1.1026682311872162
Roseibium_aggregatum	GSM4735795	1.1026682311872162
Roseibium_aggregatum	GSM4735796	1.1026682311872162
Roseibium_aggregatum	GSM4735797	1.1026682311872162
Roseibium_aggregatum	GSM4735798	1.1026682311872162
Roseibium_aggregatum	GSM4735799	1.1026682311872162
