Feature	sample	counts
Mycoplasma_phocicerebrale	GSM1022678	1.0915072827241796
Mycoplasma_phocicerebrale	GSM1022679	1.081963986934003
Mycoplasma_phocicerebrale	GSM1022680	1.0962609834282964
Mycoplasma_phocicerebrale	GSM1022681	1.0936156128924277
Mycoplasma_phocicerebrale	GSM1022682	1.0952617573694363
Mycoplasma_phocicerebrale	GSM1022683	1.0992910073689308
Mycoplasma_phocicerebrale	GSM1022684	1.086884694811669
Mycoplasma_phocicerebrale	GSM1022685	1.0992910073689308
Mycoplasma_phocicerebrale	GSM1022686	1.0928252422985416
Mycoplasma_phocicerebrale	GSM1022687	1.0941349558947029
Mycoplasma_phocicerebrale	GSM1022688	1.0880927781281384
Mycoplasma_phocicerebrale	GSM1022689	1.0987764213557447
Mycoplasma_phocicerebrale	GSM1022690	1.0928252422985416
Mycoplasma_phocicerebrale	GSM1022691	1.0992910073689308
Mycoplasma_phocicerebrale	GSM1022692	1.098277236515094
Mycoplasma_phocicerebrale	GSM1022693	1.0809764398662547
Mycoplasma_phocicerebrale	GSM1022694	1.0889282196551833
Mycoplasma_phocicerebrale	GSM1022695	1.0997839768804831
Mycoplasma_phocicerebrale	GSM1385778	1.0973959441958732
Mycoplasma_phocicerebrale	GSM1385779	1.0999333083524885
Mycoplasma_phocicerebrale	GSM1385780	1.1002458540818576
Mycoplasma_phocicerebrale	GSM1385781	1.098189620486071
Mycoplasma_phocicerebrale	GSM1385782	1.09925417388561
Mycoplasma_phocicerebrale	GSM1385783	1.1003353316156663
Mycoplasma_phocicerebrale	GSM1415906	1.0631304783899178
Mycoplasma_phocicerebrale	GSM1415907	1.067685275951563
Mycoplasma_phocicerebrale	GSM1415908	1.0992910073689308
Mycoplasma_phocicerebrale	GSM1415909	1.0989891483276475
Mycoplasma_phocicerebrale	GSM1415910	1.0992173416364528
Mycoplasma_phocicerebrale	GSM1415911	1.0992173416364528
Mycoplasma_phocicerebrale	GSM1415912	1.099985902466639
Mycoplasma_phocicerebrale	GSM1415913	1.1002458540818576
