Feature	sample	counts
Dermatophilaceae	GSM1022678	1.3848588093817062
Dermatophilaceae	GSM1022679	1.2023115568541007
Dermatophilaceae	GSM1022680	1.4622808531560296
Dermatophilaceae	GSM1022681	1.4422726429267263
Dermatophilaceae	GSM1022682	1.394107868715675
Dermatophilaceae	GSM1022683	1.503809868509561
Dermatophilaceae	GSM1022684	1.3275552012357694
Dermatophilaceae	GSM1022685	1.496314983121139
Dermatophilaceae	GSM1022686	1.3723116139501204
Dermatophilaceae	GSM1022687	1.4535575664627434
Dermatophilaceae	GSM1022688	1.2746934878782643
Dermatophilaceae	GSM1022689	1.456071401283742
Dermatophilaceae	GSM1022690	1.3848588093817062
Dermatophilaceae	GSM1022691	1.4881588500326974
Dermatophilaceae	GSM1022692	1.472644740003075
Dermatophilaceae	GSM1022693	1.2302543122531342
Dermatophilaceae	GSM1022694	1.3179287538654434
Dermatophilaceae	GSM1022695	1.5128077271925144
Dermatophilaceae	GSM1385778	1.456071401283742
Dermatophilaceae	GSM1385779	1.503809868509561
Dermatophilaceae	GSM1385780	1.5088548951846128
Dermatophilaceae	GSM1385781	1.4691827836398907
Dermatophilaceae	GSM1385782	1.4622808531560296
Dermatophilaceae	GSM1385783	1.534286620772014
Dermatophilaceae	GSM1415906	1.0818963582858496
Dermatophilaceae	GSM1415907	1.1090439027269132
Dermatophilaceae	GSM1415908	1.5184631071440997
Dermatophilaceae	GSM1415909	1.4691827836398907
Dermatophilaceae	GSM1415910	1.4992187912345922
Dermatophilaceae	GSM1415911	1.472644740003075
Dermatophilaceae	GSM1415912	1.5578935692248153
Dermatophilaceae	GSM1415913	1.5578935692248153
Dermatophilaceae	GSM1415914	1.5480039283172808
Dermatophilaceae	GSM1415915	1.543637999798011
Dermatophilaceae	GSM1415916	1.534286620772014
Dermatophilaceae	GSM1415917	1.5480039283172808
Dermatophilaceae	GSM1415918	1.5578935692248153
Dermatophilaceae	GSM1415919	1.543637999798011
Dermatophilaceae	GSM1415920	1.534286620772014
Dermatophilaceae	GSM1415921	1.534286620772014
